Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
47,False,0.29539798768665654,1.5876991653450463,6.483768849049242,11.074883644186073
48,False,0.08024832982779179,0.3546960403838227,1.27451410790161,2.0972568801062215
49,False,0.025784936705723085,0.18077795832479615,0.8900831642587463,1.6035288399610066
50,False,0.08814311246696654,0.36849922391643747,1.2746549754381231,2.073671680250897
51,False,0.09820094619550387,0.3739908144176428,1.213176840813843,1.9354599604861895
52,False,-0.16653098805279323,0.0,0.20779561965524782,0.31641407210221256
53,False,0.15041482421376257,0.5438588640981903,1.7035609914516976,2.6888536420505935
54,False,0.05383210071124441,0.25693321232240585,0.98856144226688,1.6615475161456321
55,False,-0.29809952381431426,0.0,0.3719654581662151,0.5663983942250775
56,False,-0.5995383803656812,0.0,0.7480977006855678,1.1391416248183877
57,False,-0.3091347055445089,0.0,0.3857350421484294,0.5873655837461768
58,False,0.057818795614877475,0.2677031711018698,0.9942069458174855,1.6522695020211473
59,False,-0.3953494551802875,0.0,0.4933129021819584,0.7511762974547951
60,False,-0.230000665735047,0.0,0.2869924175456303,0.4370084395846793
61,False,-0.3769844672724424,0.0,0.4703972629553297,0.7162822475486779
62,False,0.028593654620573547,0.17700649242970232,0.8023555274799634,1.4125636090244948
63,False,0.010479110871817465,0.03691410891714042,0.17765133871857267,0.40388577825406347
64,False,-0.2306391904706304,0.0,0.2877891620113131,0.4382216565005597
65,False,-0.16993233750113856,0.0,0.21203978781005925,0.32287674215646317
66,False,0.010338787743919811,0.03424034874481872,0.1525718007689122,0.3331844057892376
67,False,-0.171624688464172,0.0,0.21415148558564806,0.32609226177777084
68,False,-0.14239740986327573,0.0,0.17768199399898635,0.2705595207143257
69,False,0.01456944547463196,0.03742337792499567,0.14303784093386274,0.3322543559980052
70,False,0.00473536061651458,0.013238971691790493,0.047752241343472675,0.09337281532310965
71,False,-0.12100752671715213,0.0,0.15099192223112393,0.229918075496275
72,False,-0.048987647748751376,0.0,0.06112627288428592,0.0930780588533908
73,False,-0.39571612573911763,0.0,0.4937704298581725,0.7518729829545692
74,False,-0.09186815336593517,0.0,0.11463211789271338,0.17455235714935496
75,False,-0.1125750938398227,0.0,0.14047002095956918,0.21389618998630291
76,False,-0.15279888648740356,0.0,0.19066084739866127,0.2903226507659705
77,False,0.0070203777590633135,0.07653304679826506,0.5293383681516501,1.0456600453591574
78,False,-0.17688757411172623,0.0,0.22071845907866278,0.3360919086796616
79,False,-0.14216823429297656,0.0,0.17739603112686872,0.2701240799818074
80,False,-0.06480375533503341,0.0,0.0808614459884271,0.1231291566382409
81,False,-0.12128293858064083,0.0,0.15133557826477392,0.23044136662815787
82,False,-0.18669484977595177,0.0,0.2329558747549063,0.3547260383718651
83,False,-0.05263272138944501,0.0,0.06567455752916429,0.10000381247588581
84,False,0.003611135728586015,0.017205440745139085,0.07348822115877897,0.12805155370193708
