Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
320,False,-0.031919653907119275,0.0,0.03982900924546367,0.06064833813177813
321,False,0.017090913252969252,0.13060396079276868,0.6862829221847871,1.2590195437364984
322,False,0.002669400904823184,0.039735730098612865,0.39913461026391883,0.8686648477595311
323,False,-0.07465869807001796,0.0,0.09315834013544257,0.14185385525182287
324,False,-0.10355149961599015,0.0,0.12921047476229103,0.19675107947716625
325,False,-0.10376624805518181,0.0,0.12947843561158162,0.19715910821053736
326,False,0.001182104451831959,0.028505966988129534,100.61910548379728,23006.850908163407
327,False,-0.08033550049341642,0.0,0.10024179463855605,0.15263995693962276
328,False,-0.10423396026016207,0.0,0.13006204199373667,0.1980477759899106
329,False,-0.07458783360636989,0.0,0.09306991620120987,0.1417192105603309
330,False,0.0010501195951368478,0.022487151855852015,432.79176119947755,306172.4557220098
331,False,-0.05043642382567342,0.0,0.06293404047256371,0.0958307785929617
332,False,-0.08071790374570771,0.0,0.10071895340460421,0.15336653504774198
333,False,-0.11740020185997427,0.0,0.14649074012225766,0.22306404574000324
334,False,-0.03650211409806625,0.0,0.045546954992722814,0.06935515544078344
335,False,-0.08431032425929409,0.0,0.10520153802991283,0.16019224608626073
336,False,-0.05948184468709832,0.0,0.0742208217192253,0.11301736039438849
337,False,-0.030038429611460495,0.0,0.037481637307077056,0.05707395328672871
338,False,0.001084075105956081,0.0032577605708592316,0.4899090227545589,17.201742330791134
339,False,-0.06741288881194751,0.0,0.08411709536598762,0.1280865916342242
340,False,-0.04181201312372675,0.0,0.052172591285675876,0.0794441292276211
341,False,-0.05714751053836573,0.0,0.07130806406018518,0.10858205269409683
342,False,-0.09825299926627251,0.0,0.12259906161758498,0.18668376353019264
343,False,-0.06696468983168437,0.0,0.08355783738090256,0.12723499959051301
344,False,-0.05912561875859319,0.0,0.07377632674314599,0.11234052001804383
345,False,-0.04200952813767505,0.0,0.05241904844776027,0.07981941391544686
346,False,-0.04326218936230596,0.0,0.05398210598097903,0.08219950931801757
347,False,-0.07866371613618849,0.0,0.09815575965790728,0.14946351451090448
348,False,-0.03260213325172461,0.0,0.040680599811113924,0.06194507017592937
349,False,-0.08879021022013571,0.0,0.11079149272905156,0.16870416915834419
350,False,0.0020470492517609884,0.007615993679678821,0.03923856586599763,0.09244450731825359
351,False,-0.0400239161192069,0.0,0.04994142260408429,0.07604668914076752
352,False,0.0017595909216428277,0.006188866153763532,0.029727127315123104,0.06751603757754128
353,False,-0.06838915762751742,0.0,0.0853352733510791,0.12994153283773732
354,False,-0.06095189783523569,0.0,0.07605513861372731,0.11581050723298984
355,False,-0.06186281969725439,0.0,0.07719177735579544,0.11754128718630938
356,False,0.0038119765148147476,0.013548524871752293,0.06593284992137975,0.15077127463383694
357,False,-0.05178884605277037,0.0,0.06462157873797081,0.09840042301218313
358,False,-0.03721346744713323,0.0,0.0464345742381953,0.07070674899411343
359,False,-0.03217765960086238,0.0,0.04015094604313002,0.061138556998172715
360,False,-0.04677803120684868,0.0,0.05836913654651557,0.08887971849654264
