Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
327,False,0.008654178050016077,0.03630106442128453,0.37863430788579977,1.7882699722628834
328,False,-0.5019327725053062,0.0,0.6263064472718548,0.9536879251542608
329,False,-0.20408524058722183,0.0,0.25465542194986557,0.3877683233927072
330,False,-0.2842119417127983,0.0,0.35463667892794626,0.5400115550201037
331,False,-0.2062382114533801,0.0,0.2573418764077664,0.39185903519862414
332,False,-0.21053435745314902,0.0,0.2627025623112716,0.40002184661304735
333,False,-0.33683693455061153,0.0,0.4203015928514721,0.640000683006803
334,False,0.0012008788546694776,0.02073910742827637,35.74918204250803,5131.9778944100335
335,False,-0.2043028268381875,0.0,0.2549269237909136,0.38818174405697237
336,False,-0.2188584610586661,0.0,0.27308929145404565,0.4158379031273304
337,False,-0.05876679438259718,0.0,0.07332858945155038,0.11165874251041
338,False,-0.2842976500758691,0.0,0.354743624924137,0.5401744035835425
339,False,0.0015481372447562446,0.039846194683995216,41.2264773660056,4154.5106419099075
340,False,-0.1333040330887227,0.0,0.16633537386707517,0.25328182118200887
341,False,-0.2262314100471035,0.0,0.2822891798451071,0.4298467361986492
342,False,0.012347371444532181,0.043281129824374896,0.29198522440894564,1.0109062705888023
343,False,-0.2860843524685015,0.0,0.35697305342364766,0.5435691938643061
344,False,0.0013565534230322958,0.026181822506916294,26.575363084666222,2668.0910717335328
345,False,-0.12755712991545434,0.0,0.15916444838376853,0.24236252588271895
346,False,0.009228498229366893,0.024193109458378416,0.09905795989636046,0.2429754296998042
347,False,-0.1951745544337581,0.0,0.24353676125816637,0.37083774173934897
348,False,-0.07480135285554199,0.0,0.09333634328009068,0.14212490379432127
349,False,-0.21657523350189695,0.0,0.270240304064249,0.4114996995459988
350,False,-0.4489585223729812,0.0,0.5602057337606319,0.8530351974131852
351,False,-0.13276384036201785,0.0,0.16566132705037517,0.2522554381503866
352,False,-0.2447387295248819,0.0,0.3053824189113608,0.46501122052755983
