Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
630104,False,8.437641403501235,11.569694997296288,15.646653281558091,17.771375181248203
630105,False,1.962290882886814,2.703409732457861,4.032179849635496,4.969335728365746
630106,False,2.6742221221434432,3.6661826961122115,4.957366091672341,5.630248663634351
630107,False,0.002521880434389361,0.008616739775470846,0.061387170962932024,0.2236526340083698
630108,False,0.0006512199721156015,0.022655501497511558,0.31367224628767326,0.7353700569467289
630109,False,-1.6735465996042356,0.0,2.0882338881965343,3.1797907442050106
630111,False,0.037669245708744185,0.08342476030612479,0.32150212178209314,0.7953065452203044
630112,False,0.782457424846226,1.109875768999657,1.716745250043024,2.156378773000557
630113,False,-4.798936173107921,0.0,5.988062206541493,9.118128427907424
630114,False,0.0026045747731370454,0.037336038012512875,0.2839209170535736,0.573608308919992
630115,False,0.0013676006022290417,0.01928009132770951,0.14634851479177038,0.29558533728131303
630201,False,13.125838856799918,18.196732631715268,24.498642447705038,27.623870146884446
630202,False,1.5442230853469316,2.118515862915044,2.864741046347291,3.252903000321731
630203,False,-0.11125233891445391,0.0,0.13881950124199022,0.2113829143658129
630204,False,11.07916259035531,15.2707976889913,20.571181158291147,23.249171661794097
630205,False,1.738493219037206,2.4055638913044826,3.174044089031847,3.525145446048347
630206,False,0.025913872459869085,0.0503281813785004,0.15978623481900361,0.3506463069202018
630207,False,0.004711768798609174,0.018414430343779643,0.10088291657559688,0.2454301742540198
630301,False,5.652376250505025,7.340223709298013,9.616781872762678,10.848985909451162
630302,True,,,,
630303,False,3.478993574708494,6.742311819447876,15.394572977487119,23.70242012232081
630304,False,9.035208132155734,13.174911078191586,18.800012029148753,21.868658001528452
630305,False,1.7247526533861584,4.681996367701302,12.501619455241016,18.84924355879286
630403,False,0.1566111487657822,0.4748015297314228,1.8947814826118035,3.906043366008186
630404,False,0.1482562429350378,0.4430523413340103,1.7366273338242326,3.5465799455449827
630405,False,0.009103187507329169,0.033926448340094714,0.17516872925602892,0.4131536044586991
630406,False,0.012292614628939526,0.04481704131705977,0.22513860709887526,0.5234541494420956
630502,False,0.0011314678172896523,0.03034646521653318,0.35289922996496975,0.793061574671544
630503,False,0.0239408621843526,0.09821788044733105,0.9566281148691996,4.3003860289539615
630504,False,0.060135896005010944,0.1835230432429752,0.7384405096138728,1.5288457421788302
630506,False,0.004024710844395594,0.060369135262118755,0.47650703771745095,0.9720769659360893
630603,False,0.03954298483048859,0.23810869184893801,1.0548571255776897,1.8447351205509108
630605,False,-0.27848308047904685,0.0,0.3474882659874735,0.5291265399687
630609,False,0.0375644469820596,0.23010266948374544,1.03213726254175,1.8114379205043216
630703,False,0.009767117927740262,0.0366718434368557,0.11740906822389525,0.18650814639849594
630801,False,0.046506646898517134,0.23662597915533598,0.9374007085454915,1.587697503352829
630803,False,0.018200194467562065,0.13905169173755536,0.7108965543721233,1.2931037078032082
630901,False,0.43644150699791606,0.6056697913604621,0.9120808066978,1.137257891311486
630902,False,-7.682513909133751,0.0,9.586160251162525,14.5970160772737
630903,False,-9.050176751786688,0.0,11.292715596756404,17.195618141470394
640203,False,-0.24267569017830212,0.0,0.3028081800600318,0.46109138141418443
640205,False,0.00027932775238040234,0.031176762939908568,615.5777051302649,431674.5055173949
